"name","x","y","z","class"
"CEP120",0.0297356260038649,-0.44763335527929,-0.103145911920769,"SARS-COV2-GSE120934"
"CEP131",0.0289119613902901,0.0510044772074638,-0.198901981442582,"SARS-GSE56192"
"CEP164",0.0293270422099937,0.0261692661966815,-0.12917815922082,"common"
"CEP290",0.0291017341037661,0.0498431070544987,-0.20988875147303,"common"
"CEP55",0.0308058813892227,-0.451554309151175,0.166992968381015,"common"
"CEP57",0.0297551711512522,-0.324520783101955,-0.0703402576159758,"SARS-COV2-GSE120934"
"CEP63",0.0301857062510071,-0.416533794113865,0.0178668929229624,"common"
"CEP89",0.0300654442975979,-0.0366794207424076,0.073360342449803,"SARS-GSE56192"
"CERK",0.0299269842955591,-0.0650437935734876,0.217715300425493,"SARS-COV2-GSE147507"
"CERS2",0.0294292494184805,-0.0784486184186211,0.333495443529204,"common"
"CERS6",0.0297509421572677,-0.351158716131424,-0.0774384345682062,"SARS-COV2-GSE120934"
"CETN3",0.0300212611162717,-0.35381774414942,-0.184318555455115,"cov2-common"
"CFAP126",0.0306461192281038,-0.0808203794215131,0.21041994255656,"SARS-GSE56192"
"CFAP20",0.0295545176092211,0.0021595107403831,-0.0472362321806617,"SARS-GSE56192"
"CFAP298",-1.14771642212517,0.0493060642936265,-0.192935676350855,"common"
"CFAP36",0.0293862181196842,-0.229205205659925,-0.142205419693518,"common"
"CFAP410",0.0293775354199931,0.0156131025716007,-0.0890102210464509,"SARS-GSE56192"
"CFAP73",0.0306885971831657,-0.084049410951296,0.220446226159087,"SARS-GSE56192"
"CFAP97",0.0300487016690302,0.0861998892967611,-0.484178272857655,"common"
"CFB",0.0301279405894019,2.02350982778335,0.555336544967764,"SARS-COV2-GSE120934"
"CFDP1",0.0293981248738104,0.0140479614187299,-0.0841503895669718,"SARS-GSE56192"
"CFH",0.0306362377662732,-0.0800692238688287,0.208087571834452,"SARS-GSE56192"
"CFL1",0.0289874019940666,0.0452697357900466,-0.18109535945458,"SARS-GSE56192"
"CFL2",0.0296243807997611,-0.0150105842550421,0.0191246306292183,"MERS-GSE56192"
"CGAS",-1.48792209069437,-0.0174134520448905,0.0144321146771201,"MERS-GSE139516"
"CHCHD1",0.0298578261418379,0.322090863635377,0.101961545336875,"SARS-COV2-GSE120934"
"CHCHD2",0.0297343574259655,-0.0161103890057575,0.0145522532954297,"MERS-GSE56192"
"CHCHD2P9",0.0296765030375759,-0.0155318248744813,0.0169576016250032,"MERS-GSE56192"
"CHCHD3",-0.596330196838852,-0.0170572325050206,0.0128011813218953,"MERS-GSE139516"
"CHCHD4",0.0298507721700644,0.277658729566854,0.0901217697193482,"SARS-COV2-GSE120934"
"CHCHD5",0.0292956905630404,0.0218346738140519,-0.108328470854417,"SARS-GSE56192"
"CHCHD6",0.0291916841851801,0.0297408894715713,-0.132877614978247,"SARS-GSE56192"
"CHD2",0.0298996720921115,-0.240972961895667,-0.0531758586041809,"common"
"CHD3",0.0300741011637975,-0.037337486646636,0.0754036657571451,"SARS-GSE56192"
"CHD6",0.0297617199772445,-0.283270502575711,-0.0593483465626479,"SARS-COV2-GSE120934"
"CHD9",0.0309009013497644,-0.100188060913455,0.27055743752078,"SARS-GSE56192"
"CHERP",0.0292966117100335,0.0217646513122663,-0.108111047935196,"SARS-GSE56192"
"CHFR",0.0317529252724395,-0.140875682256206,0.362044372598068,"common"
"CHID1",0.0295653448444441,0.215997476157378,0.00388977776856849,"common"
"CHKA",0.0290608487943815,-0.467924410283141,-0.2786142451896,"common"
"CHM",0.0297448658359095,-0.38943274584124,-0.0876372677605061,"SARS-COV2-GSE120934"
"CHML",0.0307860546454714,-0.0914578000354578,0.243449597080234,"SARS-GSE56192"
"CHMP1A",0.029379113185212,0.323652641427216,-0.0189119244691196,"common"
"CHMP1B",0.0290775128269341,0.0384198128104605,-0.15982605012287,"SARS-GSE56192"
"CHMP1B-AS1",0.0292562368539813,0.868084200409955,0.0731576290131342,"common"
"CHMP3",0.0297580890369422,-0.306141366180739,-0.0654427172009109,"SARS-COV2-GSE120934"
"CHMP4B",0.0295260428848068,0.0138439833686509,-0.0972945653354129,"common"
"CHMP5",-1.96401570362534,0.0225764090550181,-0.109458194216485,"common"
"CHMP7",0.0292208686007745,0.0275223881808374,-0.12598907180104,"SARS-GSE56192"
"CHP1",0.0297734130827195,-0.209617013899094,-0.0397219928512929,"SARS-COV2-GSE120934"
"CHPF",0.029785646442755,-0.0166232971233405,0.0124198662061511,"MERS-GSE56192"
"CHPF2",0.0297876924472452,0.188217905582258,0.0681875546227189,"common"
"CHPT1",0.029586292453206,-0.000255906219588676,-0.0397362572700235,"SARS-GSE56192"
"CHRNB1",0.0305043362386899,-0.0700425125835813,0.17695419638757,"SARS-GSE56192"
"CHST15",5.05829290345679,-0.0147980293283128,0.00245753251905958,"MERS-GSE139516"
"CHST3",0.829934431116763,-0.0858235830839909,0.271055804908179,"common"
"CHTF8",-4.8794612195588,0.140359121750993,-0.56518441074863,"common"
"CHTOP",0.0293968295303297,-0.0230709564748043,0.0849676753063842,"common"
"CIAO2B",0.029243366985545,0.419350029646103,-0.0316345780381342,"common"
"CIAO3",0.0290212640686822,0.04269565456513,-0.173102725087616,"SARS-GSE56192"
"CIB1",0.0292748675676107,0.369662824279576,0.136002678258072,"cov2-common"
"CIDECP1",0.0294360100013108,0.380105144993102,0.00826959691841703,"common"
"CIP2A",0.0307608776774763,-0.0895439314567561,0.237506951748022,"SARS-GSE56192"
"CIRBP",0.0291694924874829,0.0314278278248717,-0.138115632072278,"SARS-GSE56192"
"CISD1",0.0298485171534838,0.263454646781477,0.0863368254091721,"SARS-COV2-GSE120934"
"CISD2",0.0291997984652249,0.0291240691451718,-0.130962360987308,"SARS-GSE56192"
"CISD3",0.0294020433493907,0.0137500920608744,-0.0832254922314035,"SARS-GSE56192"
"CIT",0.0299008130244858,-0.0547769931612052,0.173857190942076,"SARS-COV2-GSE147507"
"CIZ1",0.0292019183234632,0.0289629246390327,-0.130462000273999,"SARS-GSE56192"
"CKAP2",0.0304110819576245,-0.591660299995211,0.0353147922012089,"common"
"CKAP2L",0.0305293055355853,-0.0719405947025138,0.182847824074316,"SARS-GSE56192"
"CKAP4",0.0297327491307131,0.205834060980923,-0.10770923915787,"cov2-common"
"CKAP5",0.0301340794269007,-0.207847623770199,0.0475412035394288,"common"
"CKB",0.0297015573110898,-0.0157823763778989,0.0159159476273931,"MERS-GSE56192"
"CKMT1A",0.0298286976936706,0.138614213071231,0.0530707499862697,"SARS-COV2-GSE120934"
"CKS1BP2",0.0295445879931521,0.0849675109674588,-0.423108710376958,"SARS-COV2-GSE147507"
"CKS1BP3",-2.19280060057003,0.0271870964746119,-0.123639936460338,"common"
"CKS2",0.0291413726124475,0.0335654063163692,-0.144752906431708,"SARS-GSE56192"
"CLASP1",0.263836303687221,-0.0167135684170667,0.0112277324755981,"MERS-GSE139516"
"CLCA2",0.0297036221826575,-0.649221640609738,-0.156862892107981,"SARS-COV2-GSE120934"
"CLCN3",0.0297500660803738,-0.356677020889999,-0.0789088903880844,"SARS-COV2-GSE120934"
"CLCN7",0.0290011416033294,0.0442252968227796,-0.177852330950596,"SARS-GSE56192"
"CLDN1",0.0297414720115453,0.265628524977752,-0.0930663579641301,"cov2-common"
"CLDN12",0.0299613455764997,-0.0183803499504549,0.00511501639918169,"MERS-GSE56192"
"CLDN23",0.0298815585523306,-0.0175824517855886,0.00843223382466847,"MERS-GSE56192"
"CLDN4",-36.8992833997002,-0.0315614259313677,0.0792079058331268,"MERS-GSE139516"
"CLEC11A",0.0297250134513868,-0.0160169459898464,0.0149407374583458,"MERS-GSE56192"
"CLIC1",0.0293891457516747,0.369499250700918,0.0121691019480467,"common"
"CLIC3",0.0298839204033665,0.486455531355175,0.145759594340115,"SARS-COV2-GSE120934"
"CLIC4",0.0302739806895986,-0.0525316571294239,0.122582227180429,"SARS-GSE56192"
"CLIP1",0.03006135184846,-0.191523648089363,0.0372880692263287,"common"
"CLIP2",0.029056416587776,0.0400234780834701,-0.164805500674038,"SARS-GSE56192"
"CLIP3",0.0298293780273423,-0.0170606282740162,0.0106016861706416,"MERS-GSE56192"
"CLK3",0.0292825652400156,0.0228324168038927,-0.111426506313751,"SARS-GSE56192"
"CLK4",0.0297300060027486,-0.483033077745102,-0.112578832029255,"SARS-COV2-GSE120934"
"CLMN",0.546239442729808,-0.0166007393111261,0.0107111500545836,"MERS-GSE139516"
"CLMP",0.0299624587626386,-0.0183914822014265,0.00506873468237375,"MERS-GSE56192"
"CLN3",0.0282298806450055,0.102853965469663,-0.359896901798059,"SARS-GSE56192"
"CLN6",0.0289527054296719,0.0479072521262884,-0.189284962606345,"SARS-GSE56192"
"CLOCK",0.030530518673236,-0.0720328133537713,0.183134167004827,"SARS-GSE56192"
"CLP1",0.0292370607018518,0.026291519019741,-0.122167169421664,"SARS-GSE56192"
"CLPB",0.0299312422098657,0.784529994685991,0.225187126623593,"SARS-COV2-GSE120934"
"CLPP",0.0294733259014061,0.252847335179314,-0.0110747781763463,"common"
"CLPTM1L",0.0295839601444426,0.229998159703107,0.0117716952018462,"common"
"CLSTN1",0.0298542615360971,-0.0365151808540657,0.0958456847892948,"SARS-COV2-GSE147507"
"CLSTN3",0.0298446006098203,-0.0172128594262635,0.00996879358713558,"MERS-GSE56192"
"CLTB",0.029678534292747,-0.0155521381370737,0.0168731503609108,"MERS-GSE56192"
"CLU",0.0297360205710082,-0.445148023500885,-0.10248364864649,"SARS-COV2-GSE120934"
"CLUH",0.029838160856611,0.198221557412884,0.068954245050302,"SARS-COV2-GSE120934"
"CMAS",0.0301082860420987,-0.0399361063239693,0.0834724930881075,"SARS-GSE56192"
"CMBL",0.0307243198316136,-0.0867649267523265,0.228878021047787,"SARS-GSE56192"
"CMIP",0.0293752408897877,0.0157875250542404,-0.0895518104553719,"SARS-GSE56192"
"CMPK1",0.0303988176551651,-0.0620213441284731,0.152048118818248,"SARS-GSE56192"
"CMTM3",0.0297059012058727,-0.0158258168459672,0.0157353462875321,"MERS-GSE56192"
"CMTR1",0.0293889079568456,0.0590193716970071,-0.287858673908887,"common"
"CMTR2",0.0301441396777703,-0.0426615793339666,0.0919352055445276,"SARS-GSE56192"
"CNBP",0.0294667873182007,-0.109701067532587,0.471635532609788,"common"
"CNDP2",0.0295940985141798,-0.000849296767019715,-0.037893753763716,"SARS-GSE56192"
"CNIH4",0.0292832470360451,0.0227805889587654,-0.111265578596273,"SARS-GSE56192"
"CNN3",0.029684949783585,-0.22509664801102,-0.0405055553053016,"common"
"CNNM3",1.43976380571351,-0.0162437476878978,0.00907668175430068,"MERS-GSE139516"
"CNOT1",0.0297490703869115,-0.362948776267992,-0.0805801172593601,"SARS-COV2-GSE120934"
"CNOT11",0.030152118899339,-0.0432681329684497,0.0938185810097032,"SARS-GSE56192"
"CNOT3",1.55704663356422,-0.0161968894388945,0.008862143603769,"MERS-GSE139516"
"CNOT4",0.0296830514397788,-0.332303854488787,-0.0696603959236285,"common"
"CNOT6",0.0308310228341072,-0.0948761307609101,0.254063662933881,"SARS-GSE56192"
"CNOT7",0.0301367987389602,-0.0441168205540064,0.0986686849264792,"common"
"CNOT9",0.0299632067746276,-0.0289076674949351,0.0492287099682644,"SARS-GSE56192"
"CNP",0.0293029814836437,0.0212804425080714,-0.106607558499147,"SARS-GSE56192"
"CNPPD1",0.0292183958316096,0.0277103597907601,-0.126572731840568,"SARS-GSE56192"
"CNPY3",0.0294824737097392,0.00763604610129829,-0.064241113112096,"SARS-GSE56192"
"CNPY4",0.0294284808815675,0.011740399625248,-0.07698530964799,"SARS-GSE56192"
"CNTD1",0.0298599653863917,0.335565712113941,0.105552171486416,"SARS-COV2-GSE120934"
"COA1",0.028226065532219,0.103143977534964,-0.36079740189787,"SARS-GSE56192"
"COA4",0.0298835657730184,0.48422175672755,0.145164363187579,"SARS-COV2-GSE120934"
"COA6",0.0290169120885075,0.0430264774868213,-0.17412994467482,"SARS-GSE56192"
"COA6-AS1",0.0306089072056417,-0.0779916464083005,0.201636603290681,"SARS-GSE56192"
"COASY",0.0292526149651859,0.0251091361424249,-0.118495819066178,"SARS-GSE56192"
"COCH",0.0296363166575181,0.0489830191752489,-0.269388786218326,"SARS-COV2-GSE147507"
"COG6",0.0301961785478718,-0.0466173995255719,0.104218199611267,"SARS-GSE56192"
"COL12A1",0.0303917910905264,-0.0614872082753836,0.150389603719848,"SARS-GSE56192"
"COL17A1",0.0297807130662498,-0.163635280866043,-0.0274692975210005,"SARS-COV2-GSE120934"
"COL27A1",0.0294151941267367,0.0127504141189981,-0.0801214486616846,"SARS-GSE56192"
"COL4A1",0.0298655557513859,-0.0174224181756194,0.00909756469398129,"MERS-GSE56192"
"COL4A2",0.0298815487768127,-0.0175823540269889,0.00843264025063188,"MERS-GSE56192"
"COL4A2-AS1",0.0316510058827384,-0.153971042287874,0.433994280749431,"common"
"COL5A2",0.0297020979160279,0.0231775070892407,-0.159151815702193,"SARS-COV2-GSE147507"
"COL6A1",0.733653269947314,-0.0165258614799606,0.0103683256478726,"MERS-GSE139516"
"COL6A3",0.0301290728752476,-0.0365713494605483,0.0675846723578866,"common"
"COL7A1",0.0299419827309431,-0.0181867147184472,0.00592004415095226,"MERS-GSE56192"
"COL8A1",0.0298882433945295,0.513685541496852,0.153015541345568,"SARS-COV2-GSE120934"
"COLGALT1",0.029834303162022,0.173922395369863,0.0624792775000241,"SARS-COV2-GSE120934"
"COMMD1",0.0297627806372699,-0.276589530498733,-0.0575680762254995,"SARS-COV2-GSE120934"
"COMMD3-BMI1",0.0298810542903103,0.468402224132635,0.140948951971699,"SARS-COV2-GSE120934"
"COMMD4",0.0293991365898914,0.0139710541589564,-0.0839115891742007,"SARS-GSE56192"
"COPB1",0.0301818102187404,-0.0455251673847385,0.100826771220809,"SARS-GSE56192"
"COPB2",0.0299949410836653,-0.0313200031243107,0.0567191172131349,"SARS-GSE56192"
"COPE",0.0298712656584328,0.406744789442564,0.124519171877029,"SARS-COV2-GSE120934"
"COPG1",0.0298543930572698,0.30046626990382,0.0961992666849658,"SARS-COV2-GSE120934"
"COPRS",0.029928039510128,-0.0654577466192101,0.219483640830608,"SARS-COV2-GSE147507"
"COPS2",0.0305632372275945,-0.0745199680079607,0.190856890581925,"SARS-GSE56192"
"COPS3",-1.5822255529515,0.00481800753161227,-0.0545421945666903,"common"
"COPS4",0.0297629687785476,-0.275404450838188,-0.0572522895192363,"SARS-COV2-GSE120934"
"COPS7B",0.0296329120339451,-0.0150958995825699,0.0187699368805696,"MERS-GSE56192"
"COPS9",0.0293549046550479,0.0173334173429865,-0.0943518733729893,"SARS-GSE56192"
"COPZ1",0.0296043659512801,-0.00162979286384516,-0.0354702793735592,"SARS-GSE56192"
"COQ10B",1.04467036585947,-0.0164016001810849,0.00979940150302114,"MERS-GSE139516"
"COQ2",0.0297505703899336,-0.353500434606952,-0.0780624293839159,"SARS-COV2-GSE120934"
"COQ4",0.029406321742502,-0.0288459818625125,0.110212910948288,"common"
"COQ5",-1.90106150423974,0.0458082756162256,-0.234764329584538,"common"
"CORO1A",0.0298979556897661,0.574862140712709,0.169317193808222,"SARS-COV2-GSE120934"
"CORO1B",0.0294853677644639,0.216852631383777,0.00491037245562143,"common"
"COTL1",0.0297752268744724,0.291426310730746,0.0968102064508873,"common"
"COX14",0.0298829028528255,-0.0477509623173075,0.14384312447431,"SARS-COV2-GSE147507"
"COX16",-2.65873606629132,0.0210279881992693,-0.104241306958823,"common"
"COX17",0.0298499458766845,0.272454005276245,0.0887348732975634,"SARS-COV2-GSE120934"
"COX20P1",0.0293171993258017,0.0201996498817169,-0.103251650299613,"SARS-GSE56192"
"COX4I1",0.02906154136293,0.0396339098820102,-0.163595874433372,"SARS-GSE56192"
"COX5A",0.0300830025600458,-0.0380141409041948,0.0775047067115511,"SARS-GSE56192"
"COX5B",0.0296440556097154,-0.0152073392402054,0.018306632676504,"MERS-GSE56192"
"COX6A1",0.0293146517880497,0.0173199924860713,-0.0909291023431874,"common"
"COX6A1P2",0.0297068180595047,-0.629091190261601,-0.15149875598897,"SARS-COV2-GSE120934"
"COX6B1",0.0290111625057285,-0.325161935079111,-0.258894312259182,"common"
"COX7A2",0.0290268782550788,-0.492367716138111,-0.292747451921957,"common"
"COX7A2L",0.0290758396437711,0.0512760436161521,-0.21374898418153,"common"
"COX7C",0.0288937878319537,0.545617475749918,-0.0915902541514559,"common"
"COX8A",0.0297441337196038,-0.0162081553635628,0.014145795078055,"MERS-GSE56192"
"CP",0.0295980784786225,0.063983580277165,-0.333468755118224,"SARS-COV2-GSE147507"
"CPA4",0.0297377179024045,-0.4344567337454,-0.099634753935025,"SARS-COV2-GSE120934"
"CPD",0.0301860462178951,-0.445889825270993,0.00119649182144191,"common"
"CPE",0.0297440874175697,-0.394335910915484,-0.0889438080721914,"SARS-COV2-GSE120934"
"CPEB4",0.0296960332624583,-0.697023351553611,-0.169600554693273,"SARS-COV2-GSE120934"
"CPED1",0.0308755487011047,-0.0982608376804499,0.264573325405038,"SARS-GSE56192"
"CPNE1",0.0292207986217038,0.0275277077548474,-0.126005589310138,"SARS-GSE56192"
"CPNE3",0.0300769802454322,-0.0375563447663817,0.0760832297555289,"SARS-GSE56192"
"CPOX",0.0293435300303461,0.0181980781240492,-0.0970366827751137,"SARS-GSE56192"
"CPSF1",0.0298395056125357,0.206692015964947,0.0712113576274139,"SARS-COV2-GSE120934"
"CPSF3",0.0300866471565299,-0.0382911908926731,0.0783649589980152,"SARS-GSE56192"
"CPSF4",4.02832088833217,-0.0152095361621401,0.00434159598575484,"MERS-GSE139516"
"CPSF6",0.0296181536212623,-0.00267788524564008,-0.0322159068582711,"SARS-GSE56192"
"CPTP",0.0298536611692624,0.295856193890486,0.0949708254515684,"SARS-COV2-GSE120934"
"CRAMP1",0.029542114154397,0.0216903889644936,-0.128329945596274,"common"
"CRAT",0.0295172903873509,0.00498939916156606,-0.056023159038634,"SARS-GSE56192"
"CRCT1",0.029973699862071,1.05196572530611,0.296450393829447,"SARS-COV2-GSE120934"
"CREB3",0.0293883154252705,0.0147936427628309,-0.0864657626328931,"SARS-GSE56192"
"CREB3L2",0.0298919545212201,0.537061489680033,0.159244501244478,"SARS-COV2-GSE120934"
"CREB5",0.0300616667516216,-0.0193835968112131,0.000944073144625283,"MERS-GSE56192"
"CRELD2",0.0298482067116216,0.261499210201759,0.0858157626507986,"SARS-COV2-GSE120934"
"CRIM1",0.324641088093172,-0.199991591807441,0.124004849481344,"common"
"CRKL",0.0300627416174332,-0.0364739720701733,0.0727224153702487,"SARS-GSE56192"
"CRLF1",0.0293844841213355,0.0281685464858856,-0.142389331544469,"common"
"CRTAP",0.0294530748144719,-0.196309756549604,-0.117831860110294,"common"
"CRTC1",0.0306400050812305,-0.298031251733341,1.20269701202474,"common"
"CRTC2",0.0291915565008839,0.0297505956030854,-0.132907752939535,"SARS-GSE56192"
"CRYAB",0.029082646179789,0.0380295925609722,-0.158614399244663,"SARS-GSE56192"
"CRYBG1",0.0297753444873852,-0.197451324298638,-0.036480216643116,"SARS-COV2-GSE120934"
"CRYBG2",0.0298547749069207,0.302871495700761,0.096840184217789,"SARS-COV2-GSE120934"
"CSE1L",0.0304907561445105,-0.0690101994174002,0.17374881902433,"SARS-GSE56192"
"CSF1",0.0296791967354936,-0.015558762796376,0.016845608706796,"MERS-GSE56192"
"CSF2",0.0301372008199975,2.08183892528191,0.570879427182035,"SARS-COV2-GSE120934"
"CSF3",0.0304633561859981,1.92958037369175,0.516697245230695,"common"
"CSGALNACT1",0.0298698642543945,0.0338737202495825,-0.221714763254076,"common"
"CSK",0.0295475427074852,0.226074656107323,0.00166177387543911,"common"
"CSNK1D",0.0292543632998786,0.0249762336088837,-0.118083150908408,"SARS-GSE56192"
"CSNK1E",0.0292902591727047,0.401587706791292,-0.0237788405311194,"common"
"CSNK1G1",0.0297354784558305,-0.448562742900194,-0.103393564686585,"SARS-COV2-GSE120934"
"CSNK1G2",0.0295977339208144,0.210303773315356,0.0108035344555149,"common"
"CSNK1G3",0.0304141923686868,-0.0631900782318573,0.15567708913594,"SARS-GSE56192"
"CSNK2A1",0.0293995557885656,0.0139391880831503,-0.0838126436202831,"SARS-GSE56192"
"CSNK2A3",0.0298674443491794,-0.0174413048145096,0.00901904453891116,"MERS-GSE56192"
"CSNK2B",0.0293614898794815,0.0168328306905499,-0.0927975300044975,"SARS-GSE56192"
"CSRNP1",0.0291408657228688,0.404466820305952,-0.0609590373467281,"common"
"CSRP2",0.0297667014510051,-0.251892788417529,-0.0509871660159105,"SARS-COV2-GSE120934"
"CSTA",0.0298969259896033,0.568376181149373,0.167588888213541,"SARS-COV2-GSE120934"
"CSTB",0.0294144544400441,0.591599730446804,0.0640674977236499,"common"
"CTBP1",0.0290175884116074,0.0429750656754282,-0.173970308760214,"SARS-GSE56192"
"CTBP2",0.0294455703906895,0.0104413125175244,-0.0729515875717923,"SARS-GSE56192"
"CTDNEP1",0.0294306276542445,-0.0732464153585305,0.307109971493677,"common"
"CTDSP2",0.0295733417522628,0.00072856258587641,-0.0427930758084594,"SARS-GSE56192"
"CTF1",0.0301863153074678,-0.58032131838738,-0.0190383552681205,"common"
"CTH",-3.51709089553295,-0.0182241700235526,0.0181439464131421,"MERS-GSE139516"
"CTNNAL1",0.0304576800133841,-0.0741049973665292,0.197939531652251,"common"
"CTNNB1",0.0300295491097564,-0.0315341625152687,0.0547254544172379,"common"
"CTNNBL1",0.0294477025222905,0.183823445294215,-0.0331812449325216,"common"
