"name","x","y","z","class"
"SH3BGRL",-0.000736400231430203,0.0511526397330913,0.156637693308323,"SARS-GSE56192"
"SH3BP4",0.000117659555263917,-0.482359912780976,0.130576469834305,"SARS-COV2-GSE120934"
"SH3BP5",0.000427455817178015,-0.0296924043267272,-0.0909229659854261,"SARS-GSE56192"
"SH3BP5L",5.12464907870649e-05,-0.210091333176749,0.0568724388203027,"SARS-COV2-GSE120934"
"SH3D19",2.0138071909253,-0.0431482142610074,-0.133326987645609,"common"
"SH3GL1",0.000654549347764926,-0.608490886669027,0.0455277715137006,"common"
"SH3GLB2",0.000933489897507071,-0.379137192916329,-0.0580969476547282,"common"
"SH3KBP1",4.71371088941339e-05,-0.193244413374853,0.0523119203007796,"SARS-COV2-GSE120934"
"SH3PXD2A",-0.000117925666324095,0.00111967904549864,-0.00387033379344238,"MERS-GSE56192"
"SH3RF2",6.47175354625212e-05,-0.265317548507468,0.0718223632421293,"SARS-COV2-GSE120934"
"SH3TC1",6.59588854106299e-05,-0.270406616295947,0.0731999912102909,"SARS-COV2-GSE120934"
"SHARPIN",0.000810339057830044,-0.364989499929251,-0.0710654398049798,"common"
"SHB",6.90179527538851e-05,-0.282947641574973,0.0765948894297487,"SARS-COV2-GSE120934"
"SHC1",0.000251650976942712,-0.134283437747323,0.273711811359552,"cov2-common"
"SHC2",-0.000211441150473568,0.00200758861850082,-0.00693952262905276,"MERS-GSE56192"
"SHCBP1",-0.00078206299357663,0.0543245165489874,0.166350495433346,"SARS-GSE56192"
"SHFL",0.00179282846972822,-0.210449300313345,-0.784954208493302,"common"
"SHISA5",0.000892321068809931,-0.333301302187611,-0.100770743874859,"common"
"SHKBP1",0.000322131881264596,-0.0223762776891965,-0.0685197976165211,"SARS-GSE56192"
"SHLD2",-0.000623121998269283,0.0413719836210174,0.124714316064301,"common"
"SHMT2",0.000618645028086291,-0.240241023543451,-0.0668571850993494,"common"
"SHQ1",0.000128987266580158,-0.00122470658023698,0.00423337677310152,"MERS-GSE56192"
"SHROOM3",-0.000866476623011715,0.0601881485669586,0.184305889299553,"SARS-GSE56192"
"SIAH2",0.000490008454838098,-0.0340375041814169,-0.104228367661356,"SARS-GSE56192"
"SIK1B",-1.63999285591981,-0.00146943929889095,-0.00352197996468073,"MERS-GSE139516"
"SIK2",-1.14399624868494,-0.00102502461491435,-0.00245679842628248,"MERS-GSE139516"
"SIL1",0.000399037530671758,-0.0277183821721401,-0.0848781894411958,"SARS-GSE56192"
"SIMC1",0.000244040960121474,-0.00231711685682079,0.00800945209286704,"MERS-GSE56192"
"SIN3B",1.64742402610315,0.00236238893699553,0.000474833374248865,"common"
"SINHCAF",0.000568691216080519,-0.0395030523538035,-0.12096476411822,"SARS-GSE56192"
"SIPA1",8.13335450909039e-05,-0.000772244660328001,0.00266937620891335,"MERS-GSE56192"
"SIPA1L1",0.000618950958917851,-0.0429942496792616,-0.131655377521504,"SARS-GSE56192"
"SIRT2",0.000303068793830773,0.156023936093816,-0.105097697986123,"common"
"SIRT6",0.000498510498354145,-0.0346280824436301,-0.106036814247765,"SARS-GSE56192"
"SKAP2",-0.000101111552066659,0.242910047298752,-0.0670257671058549,"common"
"SKI",-0.000280721676150986,-0.168371609651604,0.121361181978415,"common"
"SKP2",-4.26011086677621,-0.0839042299339292,-0.345231128536862,"common"
"SLA2",8.86186817510495e-05,-0.363303256623054,0.0983474278690428,"SARS-COV2-GSE120934"
"SLAIN2",-0.000487511130825425,0.0338640323245858,0.103697168652865,"SARS-GSE56192"
"SLAMF7",-0.000138334434163609,0.567119138331703,-0.153521080621911,"SARS-COV2-GSE120934"
"SLAMF9",0.000189698941326781,-0.777694294252452,0.210524491905438,"SARS-COV2-GSE120934"
"SLC12A4",5.09834740767969e-05,-0.209013063612154,0.0565805475798744,"SARS-COV2-GSE120934"
"SLC12A6",-4.94156649876481e-05,0.202585636160106,-0.0548406210964197,"SARS-COV2-GSE120934"
"SLC14A1",-0.00110854878507837,0.0770032303215597,0.23579640147204,"SARS-GSE56192"
"SLC15A2",-0.000159972359975812,0.655826493923215,-0.17753446364683,"SARS-COV2-GSE120934"
"SLC15A4",-1.56164369080042,-0.00139923817463231,-0.00335372057940117,"MERS-GSE139516"
"SLC16A1",9.17844185687149e-05,-0.376281586617855,0.101860705963185,"SARS-COV2-GSE120934"
"SLC16A13",0.000106206000931078,-0.43540464887038,0.117865520107502,"SARS-COV2-GSE120934"
"SLC16A3",0.000518911436239655,-0.379704602396982,0.00239492397644749,"common"
"SLC16A4",-9.76868583607679e-05,0.400479369253557,-0.108411128066405,"SARS-COV2-GSE120934"
"SLC16A6",-0.000325186735157715,0.00308757868053542,-0.0106726656672106,"MERS-GSE56192"
"SLC19A1",-0.0008775864078795,0.0609598686161909,0.186669021466774,"SARS-GSE56192"
"SLC1A4",-5.83151009241989e-05,0.23906997551126,-0.0647170559129952,"SARS-COV2-GSE120934"
"SLC1A5",8.14860064806977e-05,-0.000773692248700582,0.00267438000908263,"MERS-GSE56192"
"SLC20A1",-0.000304118464159233,0.0237706745568757,0.0755203196111218,"common"
"SLC23A2",-6.85123315443277e-05,0.000650509972762097,-0.00224858252074476,"MERS-GSE56192"
"SLC25A10",7.86160893926775e-05,-0.322296390952471,0.0872467297878871,"SARS-COV2-GSE120934"
"SLC25A11",0.000463164509156922,-0.0275351548124176,-0.0795304535973406,"common"
"SLC25A14",0.000335905611866336,-0.00318935212830159,0.0110244604210269,"MERS-GSE56192"
"SLC25A17",1.74510041148466,0.00156361603399065,0.00374770454847982,"MERS-GSE139516"
"SLC25A19",-0.61050271096706,-0.000547012550899995,-0.00131109005057422,"MERS-GSE139516"
"SLC25A20",-0.000919266597642683,0.208329972289777,0.874249219919371,"SARS-COV2-GSE147507"
"SLC25A25",0.000652921089618446,-0.53911410376567,0.0231453722961817,"common"
"SLC25A27",-0.000215165933801267,0.882099382655453,-0.238787304620956,"SARS-COV2-GSE120934"
"SLC25A3",4.73380084608018e-05,-0.000449464292052656,0.00155363882665352,"MERS-GSE56192"
"SLC25A36",-0.000166019699820024,0.680618312261031,-0.184245693236084,"SARS-COV2-GSE120934"
"SLC25A37",0.000671375490570546,-0.0466358199373238,-0.142806457274561,"SARS-GSE56192"
"SLC25A38",0.000503725636674413,-0.0349903420957445,-0.107146112156572,"SARS-GSE56192"
"SLC25A39",0.000533664217644719,-0.0370699686101466,-0.113514266407428,"SARS-GSE56192"
"SLC25A44",-8.17408044090719e-05,0.335106546994559,-0.0907144826207431,"SARS-COV2-GSE120934"
"SLC25A46",-1.99248348695033,-0.00178527212941668,-0.00427897407946965,"MERS-GSE139516"
"SLC25A5",0.00024427148871287,-0.0169678537918542,-0.0519583249704619,"SARS-GSE56192"
"SLC25A5-AS1",-0.000868873906830863,0.0603546713222553,0.184815809030169,"SARS-GSE56192"
"SLC25A53",-0.000136735405972323,0.560563724305594,-0.151746507737327,"SARS-COV2-GSE120934"
"SLC25A6",0.395631869375218,-0.0337067431130234,-0.103451087191871,"common"
"SLC26A2",-4.38279383698038e-05,0.000416136925317066,-0.00143843792667977,"MERS-GSE56192"
"SLC27A4",9.00661620592538e-05,-0.369237381341199,0.0999538156237478,"SARS-COV2-GSE120934"
"SLC2A1",0.000486319624392613,0.197824842750522,-0.17944482094088,"common"
"SLC2A13",-0.000159491121944423,0.00151433417974888,-0.00523451677872277,"MERS-GSE56192"
"SLC2A3",0.00105838466976969,-0.0735186755802739,-0.22512612874067,"SARS-GSE56192"
"SLC2A4RG",0.000380839597921964,-0.0264542974284005,-0.0810073565880181,"SARS-GSE56192"
"SLC2A6",0.000137114134888726,-0.562116370384138,0.152166814314359,"SARS-COV2-GSE120934"
"SLC30A1",-0.905901601788727,-0.000811690983769572,-0.00194547633543356,"MERS-GSE139516"
"SLC30A9",-0.000369869378041388,0.025692271995228,0.0786739109101952,"SARS-GSE56192"
"SLC31A1",0.00049493590088427,-0.0343797798375701,-0.105276471327856,"SARS-GSE56192"
"SLC33A1",-0.000101609923321845,0.416562459727721,-0.112764875387642,"SARS-COV2-GSE120934"
"SLC35A2",0.000697532793392076,-0.543150943285435,0.0139639317858652,"common"
"SLC35A3",-0.0014344615363481,0.0996421389456687,0.305120417679248,"SARS-GSE56192"
"SLC35B1",0.000298228239944556,-0.0207158567651315,-0.0634353189889563,"SARS-GSE56192"
"SLC35B2",0.00135904029407181,-0.0944031459772821,-0.289077770064022,"SARS-GSE56192"
"SLC35C1",0.000128549372639723,-0.527004067246903,0.142661794369856,"SARS-COV2-GSE120934"
"SLC35C2",0.000551044901814935,-0.0382772847376103,-0.117211264534731,"SARS-GSE56192"
"SLC35G2",0.000286493547922549,-0.0199007287304557,-0.0609392645180867,"SARS-GSE56192"
"SLC37A1",6.9339708343786e-05,-0.284266718448358,0.0769519680281207,"SARS-COV2-GSE120934"
"SLC37A3",0.000319560474699734,-0.0724208026374744,-0.303911288019951,"SARS-COV2-GSE147507"
"SLC38A2",-0.000358278905906894,0.0248871619203972,0.0762085330599255,"SARS-GSE56192"
"SLC38A4",-0.00055365987270545,0.0384589287107732,0.117767487891102,"SARS-GSE56192"
"SLC38A5",4.02026527637384e-05,-0.164815751998918,0.0446161849251286,"SARS-COV2-GSE120934"
"SLC38A6",-0.000575853247513866,0.130503481150277,0.547653154936801,"SARS-COV2-GSE147507"
"SLC38A7",-0.000109777541453943,0.00104231433803841,-0.00360291140761952,"MERS-GSE56192"
"SLC39A1",0.000209444793233122,-0.858644858632578,0.232438085153497,"SARS-COV2-GSE120934"
"SLC39A10",-0.00079194713283306,0.443533751649183,0.040959971083996,"common"
"SLC39A11",-6.54909949968259e-05,0.268488441620823,-0.0726807347982911,"SARS-COV2-GSE120934"
"SLC39A14",0.000110451174082857,-0.452808261748561,0.122576737337172,"SARS-COV2-GSE120934"
"SLC39A4",4.73850043250906,-0.64402278768153,0.185664316225272,"common"
"SLC39A6",-4.50102218006133e-05,0.000427362454284437,-0.00147724060347036,"MERS-GSE56192"
"SLC39A7",0.000220220686433229,-0.0152972106119724,-0.046842544134841,"SARS-GSE56192"
"SLC3A2",0.0010172479365631,-0.0787469339241742,-0.249481389693343,"common"
"SLC41A1",-4.89147646808579e-05,0.200532133342139,-0.0542847308956377,"SARS-COV2-GSE120934"
"SLC41A3",1.581786417578,0.443602189619502,-0.339730311498972,"common"
"SLC43A3",0.000446238379190676,-0.0309970992288895,-0.0949181537413694,"SARS-GSE56192"
"SLC4A11",5.29263212362613e-05,-0.216978006062293,0.058736684605392,"SARS-COV2-GSE120934"
"SLC4A2",0.000696984755586578,-0.465472814232072,-0.0113969314990908,"common"
"SLC4A3",0.000895008611455038,-0.0621700688100789,-0.190374851074024,"SARS-GSE56192"
"SLC4A7",-0.000776267586442584,0.0539219496287425,0.165117770121057,"SARS-GSE56192"
"SLC52A2",0.00069177073839399,-0.048052536988259,-0.147144675049576,"SARS-GSE56192"
"SLC66A1",0.000702847150671427,-0.0488219388740548,-0.149500708623737,"SARS-GSE56192"
"SLC66A2",0.000417979049194657,-0.0290341186855816,-0.0889071884047369,"SARS-GSE56192"
"SLC6A14",2.74525218817355,-1.19020051014532,0.328752085751283,"common"
"SLC6A15",-0.000110607199064246,-0.204162898028873,0.0504040225571561,"common"
"SLC6A6",-7.46081538815464e-05,0.0169081686102724,0.0709545201553376,"SARS-COV2-GSE147507"
"SLC6A8",0.00043665261359073,-0.0303312422758742,-0.092879191573672,"SARS-GSE56192"
"SLC6A9",0.000499487718905392,-0.0427286740217344,-0.139132890270011,"common"
"SLC7A11",-2.74615458637238e-05,0.000260741519798636,-0.00090129106147625,"MERS-GSE56192"
"SLC7A8",-0.000113078580701363,0.463579640447896,-0.125492586205497,"SARS-COV2-GSE120934"
"SLC8A1",-0.00135349151218722,0.0940177104103367,0.287897503738758,"SARS-GSE56192"
"SLC9A3",0.00060104198733888,-0.0417502370729781,-0.12784600881421,"SARS-GSE56192"
"SLC9A3R1",0.000695088515195463,0.537868821749505,-0.340194970788933,"common"
"SLC9A3R2",0.000379944572867933,-0.0263921262174382,-0.0808169782394883,"SARS-GSE56192"
"SLC9A7",-0.00113658428688525,0.0789506630659504,0.241759756922435,"SARS-GSE56192"
"SLF2",-0.000687482047851788,0.0477546312667929,0.14623243933159,"SARS-GSE56192"
"SLFN11",0.000149758359739807,-0.0339391804453266,-0.142424547475858,"SARS-COV2-GSE147507"
"SLIRP",0.000101682524769963,-0.416860098352166,0.112845447176127,"SARS-COV2-GSE120934"
"SLITRK6",-0.000105207013787172,0.431309177401678,-0.116756862044258,"SARS-COV2-GSE120934"
"SLK",-0.000500257721935223,0.0347494500024133,0.106408461430578,"SARS-GSE56192"
"SLPI",0.000160207238503273,-0.656789407523951,0.177795127635292,"SARS-COV2-GSE120934"
"SLTM",0.000282272175797565,-0.0639702940505833,-0.268449033315019,"SARS-COV2-GSE147507"
"SLU7",-1.36831725754905,-0.00122601701851046,-0.00293854082901583,"MERS-GSE139516"
"SMAD1-AS1",-0.000958850110806687,0.0666046969877655,0.203954403020071,"SARS-GSE56192"
"SMAD3",-0.000346921009851678,-0.129791598721705,0.124291266416831,"common"
"SMAD5",-0.000113472900454379,0.465196203091244,-0.125930195214125,"SARS-COV2-GSE120934"
"SMAGP",6.90300360657634e-05,-0.000655425466754884,0.00226557364207388,"MERS-GSE56192"
"SMAP2",-0.000530505267382666,0.0368505381458517,0.112842334676278,"SARS-GSE56192"
"SMARCA1",-0.000385545138899066,-0.020354347818487,-0.139425080654484,"common"
"SMARCA5",-0.000344450130468638,-0.0084303536033414,-0.0778681237899447,"common"
"SMARCA5-AS1",-0.00151258144452101,0.105068589601435,0.321737091188296,"SARS-GSE56192"
"SMARCAD1",-0.0010164812273355,0.0706079327492326,0.216212961302058,"SARS-GSE56192"
"SMARCB1",0.000322154626222171,-0.0223778576243607,-0.068524635634676,"SARS-GSE56192"
"SMARCC1",-3.83697741868872e-05,0.157301639367054,-0.0425820890655673,"SARS-COV2-GSE120934"
"SMARCD1",0.000848526291086169,-0.0903934907579974,-0.328244103373798,"common"
"SMARCD2",0.868662575216489,-0.150654807892913,0.0428588793831582,"common"
"SMARCD3",0.000504735583040962,-0.0283396450046743,-0.0798438496858421,"common"
"SMARCE1",0.000419983791944924,-0.0291733743230531,-0.0893336117906564,"SARS-GSE56192"
"SMC1A",-3.65085980533398e-05,0.000346641350395361,-0.00119821634425799,"MERS-GSE56192"
"SMC2",-0.00139580429255056,0.314544576517147,0.225496763197761,"common"
"SMC3",-0.00121278758315429,0.485239289691932,0.126382922022704,"common"
"SMC4",-0.00115304358739041,0.0800939770317317,0.245260770032641,"SARS-GSE56192"
"SMC5",-0.00104505652241795,0.0696376539748462,0.210191671612623,"common"
"SMC6",-0.000946646234493793,0.409016426844023,0.0887186290082391,"common"
"SMCHD1",-0.000997310889855738,0.322168505090088,0.129149206149882,"common"
"SMCO4",0.000126987301854821,-0.00120571734180825,0.00416773770313953,"MERS-GSE56192"
"SMG6",0.000516705937063641,-0.0358919939436099,-0.109907116600404,"SARS-GSE56192"
"SMG8",-0.915185154927583,-0.00082000907964806,-0.00196541330530393,"MERS-GSE139516"
"SMG9",4.63305184558588e-05,-0.189937696019143,0.0514167806600098,"SARS-COV2-GSE120934"
"SMIM11A",0.000360289860558896,-0.0816511519715824,-0.342646116312938,"SARS-COV2-GSE147507"
"SMIM12",-2.88916730620432,-0.00258870394799765,-0.00620465469122738,"MERS-GSE139516"
"SMIM15",-0.000426380503522517,0.0296177097113916,0.0906942389381071,"SARS-GSE56192"
"SMIM15-AS1",0.000498933528101629,-0.0346574673994542,-0.106126795756486,"SARS-GSE56192"
"SMIM20",1.15162164883343,0.00103185699995036,0.00247317441624408,"MERS-GSE139516"
"SMIM29",0.000725274607569608,-0.050379819458386,-0.154271192071957,"SARS-GSE56192"
"SMIM7",0.000952266669216741,-0.066147390754713,-0.202554057038815,"SARS-GSE56192"
"SMNDC1",0.000286322081835379,0.320381129120517,-0.172561713921073,"common"
"SMPD1",-0.000108718778533871,0.445706091728997,-0.120654155744578,"SARS-COV2-GSE120934"
"SMTN",0.000167995196211654,-0.688717104280327,0.186438063795455,"SARS-COV2-GSE120934"
"SMU1",-5.32484530103562e-05,0.218298625149352,-0.0590941806862537,"SARS-COV2-GSE120934"
"SMURF1",0.000419108372561508,-0.0291125649826646,-0.0891474037110782,"SARS-GSE56192"
"SMURF2",-0.000899475223906444,0.0624803335381472,0.191324932078116,"SARS-GSE56192"
"SNAI2",-6.69291784945791e-05,0.274384452913601,-0.0742768051190511,"SARS-COV2-GSE120934"
"SNAP23",0.00108887992567641,-0.0756369704590454,-0.231612691805429,"SARS-GSE56192"
"SNAPC1",-0.000173319406406323,-0.0253333840702214,-0.138703231070179,"common"
"SNAPC2",0.000585481532157036,-0.0406693596858894,-0.124536186651637,"SARS-GSE56192"
"SNAPC3",-0.000518487024730028,0.0360157138065909,0.110285966920835,"SARS-GSE56192"
"SNAPC4",7.73502554801e-05,-0.317106948120595,0.0858419299539071,"SARS-COV2-GSE120934"
"SNAPIN",0.000994695879571658,-0.0582341427608303,-0.1671130175148,"common"
"SND1",1.48044690716225e-05,-0.152844244681626,0.0406939216577298,"common"
"SNF8",0.000703201804038636,-0.0488465741948338,-0.149576145978307,"SARS-GSE56192"
"SNHG12",6.52317000774488e-05,-0.267425429998735,0.0723929739348211,"SARS-COV2-GSE120934"
"SNHG15",0.00121303367679947,-0.0842610743520816,-0.258021099029477,"SARS-GSE56192"
"SNHG16",5.38351434017638e-05,-0.22070383503982,0.0597452791884014,"SARS-COV2-GSE120934"
"SNHG25",-0.000357970371997143,1.46754385589343,-0.397269115762112,"SARS-COV2-GSE120934"
"SNHG29",0.00074014132884423,-0.0514125079407023,-0.15743345197917,"SARS-GSE56192"
"SNHG30",0.000164782344255101,-0.675545619940916,0.182872498162933,"SARS-COV2-GSE120934"
"SNHG32",0.00081456312761488,-0.0565820764692322,-0.173263510680606,"SARS-GSE56192"
"SNHG4",-0.000114417549381017,0.469068908311316,-0.126978549695804,"SARS-COV2-GSE120934"
"SNHG5",0.00083852658913736,-0.0550691891482146,-0.16535126953461,"common"
"SNHG6",0.00057679580340116,-0.0360124562802298,-0.106092211852248,"common"
"SNN",0.000475427086105619,-0.0330246371700374,-0.10112680431842,"SARS-GSE56192"
"SNORA18",-0.00340570873116452,0.236571071444067,0.724419054966288,"SARS-GSE56192"
"SNORA21",-0.000221196998104815,0.90682447739944,-0.245480471906303,"SARS-COV2-GSE120934"
"SNORA24",-0.00182892409805977,0.127042729611211,0.389025477897666,"SARS-GSE56192"
"SNORA25",-0.00172456667034588,0.119793739625217,0.366827892863035,"SARS-GSE56192"
"SNORA4",-0.00184399881943577,0.137442487316042,0.430524284169371,"common"
"SNORA44",-0.000958188309003996,0.0665587261858254,0.203813632955945,"SARS-GSE56192"
"SNORA51",0.000197370017272523,-0.809142819753205,0.21903771477611,"SARS-COV2-GSE120934"
"SNORA52",0.000264930795911707,-1.08611659565023,0.294015458438098,"SARS-COV2-GSE120934"
"SNORA6",0.000380784940580263,-0.00361547178065044,0.0124974050984914,"MERS-GSE56192"
"SNORA63B",-0.00150156861563514,0.104303604414852,0.319394582264676,"SARS-GSE56192"
"SNORA64",-0.00167654609454116,0.116458081773585,0.356613566598119,"SARS-GSE56192"
"SNORA67",-0.00228394370533986,0.158649800127045,0.485811462817834,"SARS-GSE56192"
"SNORA8",-0.00227414284755658,0.157969002205119,0.483726748975967,"SARS-GSE56192"
"SNORC",-0.000265389300334099,0.0601441907346411,0.252392928653129,"SARS-COV2-GSE147507"
"SNORD116-4",0.000378517127070448,-0.0857819296339142,-0.359980775888137,"SARS-COV2-GSE147507"
"SNORD124",-0.000332725098899503,0.00315915383615786,-0.0109200756233852,"MERS-GSE56192"
"SNORD12B",-0.000247165646674454,0.00234678508907404,-0.00811200466125088,"MERS-GSE56192"
"SNORD14A",0.000264337042946239,-0.00250982383362207,0.00867557184168665,"MERS-GSE56192"
"SNORD14C",-0.00162297554630841,0.0880498907821327,0.244143025486345,"common"
"SNORD14D",0.00166367256970439,-0.37703193092685,-1.58220090884958,"SARS-COV2-GSE147507"
"SNORD17",-0.00124374545608765,0.086394409615216,0.264553718194672,"SARS-GSE56192"
"SNORD19",0.000220046243669786,-0.00208929214273523,0.00722194276735849,"MERS-GSE56192"
"SNORD26",0.000266598183968825,-0.0025312928852783,0.00874978274745676,"MERS-GSE56192"
"SNORD32A",0.00252756612094444,-0.572812915521173,-2.40378875420558,"SARS-COV2-GSE147507"
"SNORD36B",0.000324339512119846,-0.00307953447852295,0.0106448597106596,"MERS-GSE56192"
"SNORD3A",0.00264509337456066,-0.183736374154185,-0.562630628145829,"SARS-GSE56192"
"SNORD4A",-0.000965487103023149,0.0670657230131114,0.20536613960966,"SARS-GSE56192"
"SNORD54",0.000292407174353252,-0.002776343743329,0.0095968367499752,"MERS-GSE56192"
"SNORD58A",-0.000866432321867637,0.0601850712723489,0.184296466123509,"SARS-GSE56192"
"SNORD58B",-0.00341626930800803,1.54136887819575,0.298739223390084,"common"
"SNORD6",-0.000966746810812889,0.0671532262158363,0.205634088632495,"SARS-GSE56192"
"SNORD68",-0.00134625941984926,0.0935153468883129,0.2863591850185,"SARS-GSE56192"
"SNORD87",-0.00135022744927737,0.093790978496131,0.287203213781762,"SARS-GSE56192"
